1.451648406982421875e+02,2.766316223144531250e+01,2.010430335998535156e+00,1.341988677978515625e+02,1.000000000000000000e+00,8.929655456542968750e+01
1.191086654663085938e+02,7.195628356933593750e+01,2.037423133850097656e+00,4.804792404174804688e+00,2.000000000000000000e+00,6.461107635498046875e+01
9.023806762695312500e+01,1.738625717163085938e+01,1.338356852531433105e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.458721923828125000e+02
3.730083618164062500e+02,6.155063629150390625e+01,2.853129625320434570e+00,1.533367614746093750e+02,3.000000000000000000e+00,3.490254821777343750e+02
1.933373413085937500e+02,5.253564453125000000e+01,3.028313636779785156e+00,4.859504699707031250e+02,1.000000000000000000e+00,1.626166687011718750e+02
1.063286361694335938e+02,3.798896408081054688e+01,2.442618370056152344e+00,1.538333892822265625e+02,2.000000000000000000e+00,1.496888122558593750e+02
8.241110992431640625e+01,3.490301513671875000e+01,2.458000183105468750e+00,1.256242523193359375e+02,2.000000000000000000e+00,6.800868225097656250e+01
1.204725494384765625e+02,2.723469161987304688e+01,2.594771385192871094e+00,3.366676025390625000e+02,1.000000000000000000e+00,7.754198608398437500e+02
1.141502532958984375e+02,1.975874519348144531e+01,2.287253618240356445e+00,3.634195556640625000e+02,1.000000000000000000e+00,4.459812622070312500e+02
4.484601593017578125e+01,2.477681159973144531e+01,2.267159700393676758e+00,1.472432098388671875e+02,1.000000000000000000e+00,5.609359741210937500e+01
2.521655731201171875e+02,2.791284620761871338e-01,1.210209652781486511e-01,-9.900000000000000000e+01,2.000000000000000000e+00,8.692733764648437500e+01
2.147484436035156250e+02,5.012913513183593750e+01,2.614558935165405273e+00,1.225096893310546875e+02,1.000000000000000000e+00,1.470134429931640625e+02
8.401216888427734375e+01,8.235591125488281250e+01,2.519553184509277344e+00,-9.900000000000000000e+01,2.000000000000000000e+00,6.583164978027343750e+01
2.548265228271484375e+02,5.068378829956054688e+01,2.502353191375732422e+00,3.171136169433593750e+02,1.000000000000000000e+00,2.088257904052734375e+02
7.886730957031250000e+01,2.132968139648437500e+01,1.427682280540466309e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.514937591552734375e+02
7.099390411376953125e+01,6.002398300170898438e+01,2.838568210601806641e+00,4.403774642944335938e+01,1.000000000000000000e+00,1.386140899658203125e+02
2.185495376586914062e+01,1.107320213317871094e+01,2.107577800750732422e+00,5.074124755859375000e+02,2.000000000000000000e+00,9.058834838867187500e+01
1.421056365966796875e+02,1.578956508636474609e+01,2.075382232666015625e+00,4.777199707031250000e+02,1.000000000000000000e+00,1.907143859863281250e+02
1.982754821777343750e+02,6.864393615722656250e+01,3.038146257400512695e+00,1.727810516357421875e+02,1.000000000000000000e+00,1.184108657836914062e+02
6.033587646484375000e+01,3.624459457397460938e+01,3.021415710449218750e+00,8.157659912109375000e+01,1.000000000000000000e+00,1.163223266601562500e+02
2.352024269104003906e+01,2.467124462127685547e+00,1.856422066688537598e+00,7.956947021484375000e+02,1.000000000000000000e+00,1.002850570678710938e+02
1.805039367675781250e+02,4.607233810424804688e+01,1.964053273200988770e+00,1.601808166503906250e+01,2.000000000000000000e+00,9.903713989257812500e+01
7.316754150390625000e+01,3.504301834106445312e+01,1.508100628852844238e+00,1.516401672363281250e+02,2.000000000000000000e+00,1.039865036010742188e+02
1.361221160888671875e+02,4.592794799804687500e+01,1.728315711021423340e+00,2.320599746704101562e+01,1.000000000000000000e+00,5.314543914794921875e+01
7.839988708496093750e+01,7.067238807678222656e+00,2.441477775573730469e+00,1.814652252197265625e+01,1.000000000000000000e+00,5.336376190185546875e+01
1.558047180175781250e+02,5.411230087280273438e+01,2.611000776290893555e+00,4.151251983642578125e+01,3.000000000000000000e+00,1.208134841918945312e+02
3.318581008911132812e+01,4.755674362182617188e+01,2.757896661758422852e+00,5.068877220153808594e+00,1.000000000000000000e+00,8.362802124023437500e+01
1.792775878906250000e+02,5.294439315795898438e+01,3.065474987030029297e+00,1.542151260375976562e+01,1.000000000000000000e+00,2.657823791503906250e+02
4.853590011596679688e+01,5.310363769531250000e+00,2.987248897552490234e+00,2.385088729858398438e+01,1.000000000000000000e+00,1.066589355468750000e+02
1.235564651489257812e+02,5.336874961853027344e+00,2.879758358001708984e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.960474853515625000e+02
6.307171630859375000e+01,3.143384933471679688e+01,2.330952882766723633e+00,1.532603302001953125e+02,1.000000000000000000e+00,7.697768402099609375e+01
1.340360260009765625e+02,5.466750860214233398e-01,2.014807701110839844e+00,1.284036407470703125e+02,1.000000000000000000e+00,7.318900299072265625e+01
2.912107658386230469e+01,3.882575035095214844e+00,1.914742738008499146e-01,5.255407714843750000e+02,1.000000000000000000e+00,1.518948516845703125e+02
1.071784973144531250e+02,7.332677459716796875e+01,2.865229606628417969e+00,-9.900000000000000000e+01,1.000000000000000000e+00,5.596955490112304688e+01
3.982486343383789062e+01,9.500149726867675781e+00,2.427291154861450195e+00,5.703080368041992188e+01,2.000000000000000000e+00,1.191479187011718750e+02
9.567024230957031250e+01,3.613409805297851562e+01,2.355846166610717773e+00,1.514831542968750000e+02,1.000000000000000000e+00,3.216144104003906250e+02
9.479754638671875000e+01,1.117998218536376953e+01,1.671542763710021973e+00,8.838738403320312500e+02,1.000000000000000000e+00,1.057305145263671875e+02
1.098675613403320312e+02,5.899331665039062500e+01,2.178524255752563477e+00,2.783410263061523438e+01,2.000000000000000000e+00,4.102799987792968750e+01
1.466925506591796875e+02,9.134139251708984375e+01,2.479831695556640625e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.002108840942382812e+02
2.751651000976562500e+01,9.855630874633789062e+00,1.990316152572631836e+00,1.555874729156494141e+01,2.000000000000000000e+00,1.025205154418945312e+02
9.829058074951171875e+01,6.455617523193359375e+01,2.743315458297729492e+00,7.698295288085937500e+02,3.000000000000000000e+00,6.836875915527343750e+01
7.523492431640625000e+01,5.185442352294921875e+01,3.098889112472534180e+00,5.954257202148437500e+01,1.000000000000000000e+00,1.002573776245117188e+02
9.245051574707031250e+01,3.521797657012939453e-01,1.100074887275695801e+00,1.154347229003906250e+02,1.000000000000000000e+00,1.240792007446289062e+02
6.934429931640625000e+01,3.083484649658203125e+01,2.758828639984130859e+00,1.124970245361328125e+02,1.000000000000000000e+00,8.886082458496093750e+01
1.240147247314453125e+02,1.189812622070312500e+02,2.507698059082031250e+00,-9.900000000000000000e+01,2.000000000000000000e+00,8.704474639892578125e+01
7.879862213134765625e+01,3.320018005371093750e+01,2.990642547607421875e+00,6.766990661621093750e+01,1.000000000000000000e+00,1.334367980957031250e+02
2.952650146484375000e+02,2.742936401367187500e+02,2.969678163528442383e+00,-9.900000000000000000e+01,1.000000000000000000e+00,3.618666992187500000e+02
8.828718566894531250e+01,3.076007652282714844e+01,2.976597070693969727e+00,6.317350463867187500e+02,1.000000000000000000e+00,4.093473815917968750e+02
1.756478118896484375e+02,3.369271469116210938e+01,3.066471576690673828e+00,6.077332153320312500e+02,1.000000000000000000e+00,1.190732192993164062e+02
1.802692260742187500e+02,1.996351165771484375e+02,2.966597795486450195e+00,-9.900000000000000000e+01,2.000000000000000000e+00,2.263895568847656250e+02
6.708761596679687500e+01,6.880665302276611328e+00,2.163840293884277344e+00,2.083805847167968750e+02,1.000000000000000000e+00,7.998194122314453125e+01
7.776016235351562500e+01,3.923480606079101562e+01,2.570922613143920898e+00,-9.900000000000000000e+01,1.000000000000000000e+00,8.988961791992187500e+01
2.555363311767578125e+02,2.535838317871093750e+02,2.993157148361206055e+00,-9.900000000000000000e+01,4.000000000000000000e+00,1.401145477294921875e+02
6.244912719726562500e+01,1.495528221130371094e-01,1.353427886962890625e+00,1.836206245422363281e+01,1.000000000000000000e+00,8.640620422363281250e+01
2.074734039306640625e+02,1.781341094970703125e+02,3.110917806625366211e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.993789062500000000e+02
1.064032897949218750e+02,1.302510833740234375e+02,2.620546102523803711e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.095370788574218750e+02
1.176773605346679688e+02,4.926355743408203125e+01,2.588521718978881836e+00,9.622518920898437500e+01,2.000000000000000000e+00,8.368684387207031250e+01
1.248825454711914062e+02,6.202904891967773438e+01,2.705949544906616211e+00,7.023181915283203125e+01,2.000000000000000000e+00,6.845837402343750000e+01
4.833713531494140625e+01,1.696296185255050659e-01,3.038966655731201172e-01,6.965798950195312500e+01,1.000000000000000000e+00,7.618893432617187500e+01
1.536487121582031250e+02,4.026304244995117188e+01,2.600849151611328125e+00,3.019887161254882812e+01,2.000000000000000000e+00,1.625359191894531250e+02
2.491983795166015625e+01,1.162418746948242188e+01,8.714655041694641113e-01,4.356636810302734375e+01,2.000000000000000000e+00,1.969677429199218750e+02
1.639357910156250000e+02,7.413348388671875000e+01,2.949556350708007812e+00,1.079817581176757812e+01,2.000000000000000000e+00,1.061561431884765625e+02
2.105134277343750000e+02,1.892380218505859375e+02,2.877381801605224609e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.124282608032226562e+02
1.448851470947265625e+02,2.635988807678222656e+01,3.105422735214233398e+00,6.031483459472656250e+01,2.000000000000000000e+00,1.198399047851562500e+02
6.554752349853515625e+01,3.328302001953125000e+01,2.011066913604736328e+00,8.654930877685546875e+01,2.000000000000000000e+00,3.249860000610351562e+01
7.683647918701171875e+01,1.109995126724243164e+00,8.906894922256469727e-01,1.228279037475585938e+02,2.000000000000000000e+00,7.744573974609375000e+01
1.351356048583984375e+02,5.223260879516601562e+01,2.632800579071044922e+00,1.938276519775390625e+02,1.000000000000000000e+00,1.014015808105468750e+02
5.219438552856445312e+01,3.304859161376953125e+00,2.163770198822021484e+00,2.985256042480468750e+02,1.000000000000000000e+00,1.323087005615234375e+02
7.969992828369140625e+01,2.644405746459960938e+01,2.120880126953125000e+00,5.613963012695312500e+02,2.000000000000000000e+00,8.723063659667968750e+01
8.840724945068359375e+01,4.245803833007812500e+00,2.048612833023071289e+00,7.888970336914062500e+02,1.000000000000000000e+00,2.084048614501953125e+02
8.201723480224609375e+01,1.714752637781202793e-03,2.049787759780883789e+00,9.351201057434082031e+00,1.000000000000000000e+00,1.163864059448242188e+02
4.441771697998046875e+01,2.691813468933105469e+00,1.682537913322448730e+00,2.219711151123046875e+02,1.000000000000000000e+00,1.683202514648437500e+02
9.112425994873046875e+01,7.716629791259765625e+01,2.611667156219482422e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.068776550292968750e+02
1.999675559997558594e+01,4.608788013458251953e+00,2.886638402938842773e+00,8.483699035644531250e+01,1.000000000000000000e+00,1.629626464843750000e+02
1.566227111816406250e+02,4.662232589721679688e+01,3.099118947982788086e+00,1.434223327636718750e+02,1.000000000000000000e+00,7.099543762207031250e+01
6.960685424804687500e+02,6.171444091796875000e+02,3.122507810592651367e+00,-9.900000000000000000e+01,1.000000000000000000e+00,6.817767333984375000e+02
2.494794654846191406e+01,4.877143859863281250e+01,1.733699679374694824e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.467853698730468750e+02
1.321312103271484375e+02,2.518522834777832031e+01,7.768254280090332031e-01,1.123303466796875000e+03,1.000000000000000000e+00,2.326738128662109375e+02
1.073603363037109375e+02,3.429273223876953125e+01,2.230235576629638672e+00,2.829922485351562500e+02,1.000000000000000000e+00,9.890970611572265625e+01
7.024708557128906250e+01,2.107226252555847168e-01,2.889014720916748047e+00,8.798336029052734375e+01,2.000000000000000000e+00,3.744821166992187500e+01
1.017154502868652344e+01,4.176030158996582031e+00,1.536189671605825424e-02,2.163020896911621094e+01,1.000000000000000000e+00,4.815961303710937500e+02
1.584950637817382812e+01,1.507888126373291016e+01,2.586729288101196289e+00,9.400067138671875000e+01,2.000000000000000000e+00,8.730573272705078125e+01
8.658799743652343750e+01,2.658346748352050781e+01,2.685298681259155273e+00,7.098607420921325684e-01,3.000000000000000000e+00,9.997322082519531250e+01
2.129685668945312500e+02,5.275740432739257812e+01,2.747848272323608398e+00,3.182604064941406250e+02,3.000000000000000000e+00,1.371910552978515625e+02
8.569343566894531250e+01,4.078806877136230469e+00,7.761220335960388184e-01,6.065157470703125000e+02,1.000000000000000000e+00,1.356423950195312500e+02
2.906603393554687500e+02,6.853287506103515625e+01,2.763767719268798828e+00,5.494008636474609375e+01,1.000000000000000000e+00,3.897921752929687500e+02
9.473303985595703125e+01,3.619408035278320312e+01,1.362483263015747070e+00,3.777592468261718750e+01,3.000000000000000000e+00,7.673468780517578125e+01
9.394653320312500000e+01,6.240180492401123047e+00,2.860923767089843750e+00,4.390888366699218750e+02,1.000000000000000000e+00,1.492141876220703125e+02
9.320181274414062500e+01,6.710552215576171875e+01,2.700257778167724609e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.221035308837890625e+02
2.011508178710937500e+02,3.236545562744140625e+01,2.994068861007690430e+00,6.143131103515625000e+02,1.000000000000000000e+00,6.461423950195312500e+02
1.130461120605468750e+02,4.021150970458984375e+01,2.177445650100708008e+00,1.865597076416015625e+02,1.000000000000000000e+00,7.932644653320312500e+01
2.516015319824218750e+02,1.125576019287109375e+01,2.962217807769775391e+00,6.367637329101562500e+02,2.000000000000000000e+00,1.110167083740234375e+02
2.170879364013671875e+02,1.328093261718750000e+02,2.067173719406127930e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.872440032958984375e+02
6.308423995971679688e+01,2.350794982910156250e+01,1.790889620780944824e+00,4.287992477416992188e+01,1.000000000000000000e+00,4.513062744140625000e+02
4.698968505859375000e+01,2.420616149902343750e+01,2.927971839904785156e+00,1.271315612792968750e+02,2.000000000000000000e+00,1.357875213623046875e+02
4.087102508544921875e+01,7.468877792358398438e+00,1.800421595573425293e+00,1.027008789062500000e+03,2.000000000000000000e+00,9.907277679443359375e+01
4.017705154418945312e+01,6.906677246093750000e+00,1.753086686134338379e+00,5.144396362304687500e+02,1.000000000000000000e+00,5.033922958374023438e+01
9.489325714111328125e+01,1.029269123077392578e+01,1.508045196533203125e+00,4.674393615722656250e+02,1.000000000000000000e+00,1.440371856689453125e+02
2.729860229492187500e+02,1.514921112060546875e+02,2.385279178619384766e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.073795318603515625e+02
1.527579193115234375e+02,4.717133331298828125e+01,2.656895399093627930e+00,1.328101959228515625e+02,1.000000000000000000e+00,2.322208709716796875e+02
1.006734085083007812e+02,1.094050121307373047e+01,4.278590679168701172e-01,6.758014526367187500e+02,1.000000000000000000e+00,1.693428344726562500e+02
1.437828369140625000e+02,7.533452987670898438e+00,2.803758144378662109e+00,4.113739929199218750e+02,1.000000000000000000e+00,1.371644287109375000e+02
8.110423278808593750e+01,1.131619065999984741e-01,2.220896959304809570e+00,4.743683242797851562e+01,1.000000000000000000e+00,9.248307037353515625e+01
6.050464630126953125e+01,1.815724754333496094e+01,1.473918914794921875e+00,1.478472747802734375e+02,1.000000000000000000e+00,1.221235885620117188e+02
4.443663024902343750e+01,2.103010940551757812e+01,3.022304773330688477e+00,7.544364929199218750e+01,1.000000000000000000e+00,4.339306640625000000e+01
8.170405578613281250e+01,2.145576095581054688e+01,3.116791963577270508e+00,2.529649810791015625e+02,2.000000000000000000e+00,2.381587219238281250e+01
8.445327758789062500e+01,2.481033706665039062e+01,1.366500854492187500e+00,1.792080078125000000e+02,1.000000000000000000e+00,3.567232971191406250e+02
